date,open,high,low,close,volume
2015-12-22,19.81,19.81,19.81,19.81,38400.0
2015-12-23,21.79,21.79,21.79,21.79,11201.0
2015-12-24,23.97,23.97,23.97,23.97,24400.0
2015-12-25,26.37,26.37,26.37,26.37,21100.0
2015-12-28,29.01,29.01,29.01,29.01,51000.0
2015-12-29,31.91,31.91,31.91,31.91,39100.0
2015-12-30,35.1,35.1,35.1,35.1,62300.0
2015-12-31,38.61,38.61,38.61,38.61,146800.0
2016-01-04,42.47,42.47,42.47,42.47,375100.0
2016-01-05,46.72,46.72,46.72,46.72,4478496.0
2016-01-06,51.39,51.39,51.39,51.39,745900.0
2016-01-07,56.53,56.53,54.2,56.24,6701929.0
2016-01-08,60.0,61.86,57.0,61.86,24891843.0
2016-01-11,55.67,58.18,55.67,55.67,14201168.0
2016-01-12,50.1,51.8,50.1,50.1,3150300.0
2016-01-13,45.09,47.96,45.09,45.09,19890227.0
2016-01-14,42.3,45.3,42.0,44.05,14394153.0
2016-01-15,44.0,44.99,39.65,39.65,12577163.0
2016-01-18,37.0,39.98,36.09,37.86,12121325.0
2016-01-19,37.5,41.2,37.5,39.96,12844586.0
2016-01-20,39.37,40.18,36.68,37.06,11510648.0
2016-01-21,35.95,36.47,33.35,33.35,11430814.0
2016-01-22,34.08,36.69,33.52,36.69,16471059.0
2016-01-25,36.5,38.15,36.09,38.03,15408689.0
2016-01-26,37.0,37.0,34.23,34.23,10114546.0
2016-01-27,34.0,37.65,33.36,37.65,14564162.0
2016-01-28,37.64,39.0,35.9,36.91,15535725.0
2016-01-29,35.8,39.8,34.06,38.01,13873093.0
2016-02-01,37.15,38.29,35.23,36.73,9989477.0
2016-02-02,36.35,37.95,36.35,37.36,9251467.0
2016-02-03,36.0,36.65,35.1,36.28,7702385.0
2016-02-04,36.28,39.38,36.28,38.09,12385026.0
2016-02-05,38.15,38.45,36.16,36.29,7718324.0
2016-02-15,33.99,35.48,33.6,34.98,5786288.0
2016-02-16,35.09,36.53,35.09,36.06,6923593.0
2016-02-17,35.75,37.8,35.51,36.64,7770216.0
2016-02-18,37.1,38.0,35.93,37.15,9949298.0
2016-02-19,36.76,38.99,36.32,38.52,8986705.0
2016-02-22,38.68,40.0,38.3,39.33,10809698.0
2016-02-23,38.93,40.49,38.56,39.96,10356916.0
2016-02-24,39.49,39.88,37.3,38.23,7985639.0
2016-02-25,37.94,38.0,34.41,34.41,8198068.0
2016-02-26,34.3,35.29,32.6,34.28,5567284.0
2016-02-29,33.18,34.0,30.85,30.85,5359419.0
2016-03-01,30.88,31.61,28.79,31.05,6259876.0
2016-03-02,30.83,32.5,30.2,32.29,7510021.0
2016-03-03,31.8,32.99,31.55,31.59,6628266.0
2016-03-04,31.11,31.37,28.63,29.08,6714392.0
2016-03-07,29.49,30.38,29.41,29.74,4680573.0
2016-03-08,29.39,29.5,27.77,29.19,5459058.0
2016-03-09,28.21,30.03,28.01,29.12,6307947.0
2016-03-10,28.99,29.5,28.1,28.23,4798857.0
