date,open,high,low,close,volume
2017-09-29,3.79,4.55,3.79,4.55,49299.0
2017-10-09,5.01,5.01,5.01,5.01,34898.0
2017-10-10,5.51,5.51,5.51,5.51,19600.0
2017-10-11,6.06,6.06,6.06,6.06,21700.0
2017-10-12,6.67,6.67,6.67,6.67,68242.0
2017-10-13,7.34,7.34,7.34,7.34,107699.0
2017-10-16,8.07,8.07,8.07,8.07,199157.0
2017-10-17,8.88,8.88,8.88,8.88,328998.0
2017-10-18,9.77,9.77,9.77,9.77,369229.0
2017-10-19,10.75,10.75,10.75,10.75,1114324.0
2017-10-20,11.83,11.83,11.83,11.83,2341052.0
2017-10-23,12.5,13.01,12.5,13.01,44721205.0
2017-10-24,13.2,13.45,11.84,12.0,93067081.0
2017-10-25,11.68,13.2,11.52,13.2,58105159.0
2017-10-26,13.2,13.2,11.88,11.94,81340449.0
2017-10-27,11.5,11.73,11.0,11.13,53910073.0
2017-10-30,10.73,10.99,10.1,10.79,44217750.0
2017-10-31,10.55,10.97,10.55,10.84,31550025.0
2017-11-01,10.85,11.05,10.6,10.63,28762198.0
2017-11-02,10.61,11.58,10.41,11.16,44187942.0
2017-11-03,10.92,11.04,10.67,10.73,25858201.0
2017-11-06,10.96,11.07,10.58,10.71,20263871.0
2017-11-07,10.57,10.99,10.32,10.79,28942507.0
2017-11-08,10.74,11.75,10.71,11.32,52907088.0
2017-11-09,11.07,11.18,10.88,11.06,33357982.0
2017-11-10,10.8,10.93,10.55,10.62,30212427.0
2017-11-13,10.62,10.64,10.23,10.32,26536124.0
2017-11-14,10.28,10.28,9.88,9.94,25120491.0
2017-11-15,9.93,10.09,9.77,9.99,13860203.0
2017-11-16,9.78,9.95,9.4,9.46,16415362.0
2017-11-17,9.45,9.58,8.58,8.66,21937286.0
2017-11-20,8.55,8.74,8.43,8.69,10308327.0
2017-11-21,8.7,8.7,8.35,8.53,14163069.0
2017-11-22,8.47,8.55,8.22,8.29,12850090.0
2017-11-23,8.29,8.35,7.82,7.86,15193738.0
2017-11-24,7.83,8.04,7.69,7.79,14089995.0
2017-11-27,7.79,7.93,7.62,7.76,9630106.0
2017-11-28,7.75,8.29,7.7,8.13,16566884.0
2017-11-29,8.08,8.13,7.81,8.0,13044434.0
2017-11-30,7.95,8.07,7.91,8.0,8459670.0
2017-12-01,8.0,8.03,7.93,7.98,5949672.0
2017-12-04,7.94,7.94,7.41,7.45,13134725.0
2017-12-05,7.42,7.53,7.02,7.1,10433399.0
2017-12-06,7.13,7.23,7.02,7.21,7945083.0
2017-12-07,7.17,7.24,7.12,7.13,5891935.0
2017-12-08,7.14,7.84,7.13,7.84,20794175.0
2017-12-11,7.95,8.55,7.85,8.39,39444096.0
2017-12-12,8.14,8.17,7.86,7.9,24906745.0
2017-12-13,7.81,7.99,7.8,7.93,12972230.0
2017-12-14,7.9,8.27,7.72,8.25,28150498.0
2017-12-15,8.24,8.5,8.01,8.24,29013567.0
2017-12-18,8.32,8.67,7.91,7.99,26399909.0
2017-12-19,7.92,7.98,7.78,7.96,14582999.0
2017-12-20,7.91,8.15,7.85,8.02,17008636.0
2017-12-21,7.9,7.94,7.56,7.73,15964180.0
2017-12-22,7.64,7.78,7.54,7.58,10680861.0
2017-12-25,7.54,7.8,7.51,7.73,12444554.0
2017-12-26,7.75,8.5,7.63,8.5,24810720.0
2017-12-27,8.88,9.18,8.22,8.43,53847262.0
2017-12-28,8.2,8.85,8.2,8.58,32898703.0
2017-12-29,8.46,8.51,8.06,8.18,23813798.0
2018-01-02,8.22,8.38,8.1,8.31,14200140.0
2018-01-03,8.37,8.58,8.26,8.31,17738353.0
2018-01-04,8.17,8.5,8.1,8.36,21431040.0
2018-01-05,8.23,8.32,8.18,8.23,12067278.0
2018-01-08,8.24,8.37,8.12,8.36,13354670.0
2018-01-09,8.37,8.49,8.3,8.34,15882308.0
2018-01-10,8.28,8.33,8.0,8.08,14657685.0
2018-01-11,8.01,8.3,7.85,8.25,14912826.0
2018-01-12,8.2,8.52,8.09,8.45,22367088.0
