date,open,high,low,close,volume
2010-01-06,29.0,29.76,27.68,28.76,15694261.0
2010-01-07,28.3,30.8,28.05,30.14,12849664.0
2010-01-08,29.7,30.0,27.6,28.27,7883650.0
2010-01-11,28.78,30.53,27.83,29.96,7364188.0
2010-01-12,29.69,31.61,29.51,30.13,8725708.0
2010-01-13,30.0,32.86,29.8,31.88,8256758.0
2010-01-14,31.3,32.35,30.8,32.01,5770470.0
2010-01-15,31.98,32.23,31.01,31.41,3505577.0
2010-01-18,31.43,31.8,30.02,30.47,4033452.0
2010-01-19,30.53,30.99,30.0,30.71,2886026.0
2010-01-20,30.63,30.64,27.81,28.28,4983398.0
2010-01-21,28.11,28.88,27.88,28.7,2269318.0
2010-01-22,28.26,28.37,26.58,27.06,2536631.0
2010-01-25,26.8,26.99,25.95,25.97,1537848.0
2010-01-26,26.05,26.38,24.6,24.88,1512739.0
2010-01-27,24.91,25.38,24.51,24.54,1557797.0
2010-01-28,24.4,25.2,24.31,25.18,1496410.0
2010-01-29,24.99,26.0,24.8,25.31,1980423.0
2010-02-01,25.03,25.19,23.77,23.87,1451848.0
2010-02-02,24.0,24.52,23.71,23.81,1274465.0
2010-02-03,23.86,24.48,22.21,24.18,1423310.0
2010-02-04,23.66,24.7,23.51,23.98,1252778.0
2010-02-05,23.3,24.78,23.01,23.9,1698047.0
2010-02-08,23.6,24.75,23.21,24.6,1310751.0
2010-02-09,24.64,24.87,24.0,24.22,927858.0
2010-02-10,24.29,24.68,24.01,24.52,620999.0
2010-02-11,24.5,24.54,23.8,24.28,1125488.0
2010-02-12,24.29,24.44,24.08,24.28,841998.0
2010-02-22,24.24,24.24,23.51,23.56,881536.0
2010-02-23,23.56,23.58,22.6,23.23,1162552.0
2010-02-24,23.15,24.2,22.95,24.15,1473952.0
2010-02-25,24.38,25.58,24.17,25.36,2611313.0
2010-02-26,25.1,26.1,24.92,25.56,2072328.0
2010-03-01,25.45,26.37,25.3,26.17,1666587.0
2010-03-02,26.17,26.28,25.9,26.2,1455979.0
2010-03-03,26.2,26.82,26.0,26.46,1119775.0
2010-03-04,26.46,26.98,25.35,25.49,1887855.0
2010-03-05,25.6,26.15,25.46,25.6,894701.0
2010-03-08,25.69,26.63,25.69,26.27,1006586.0
2010-03-09,26.25,26.58,25.79,25.9,1081308.0
2010-03-10,25.8,25.85,25.12,25.32,771037.0
2010-03-11,25.15,26.3,25.15,26.0,973128.0
2010-03-15,25.26,25.84,25.26,25.51,578194.0
2010-03-16,25.35,25.97,25.34,25.81,563390.0
2010-03-17,26.0,26.67,25.81,26.62,1319137.0
2010-03-18,26.98,26.98,26.15,26.33,1042263.0
2010-03-19,26.33,26.46,25.94,26.24,803696.0
2010-03-22,26.2,26.35,25.95,26.34,641073.0
2010-03-23,26.29,26.48,25.76,25.76,856904.0
2010-03-24,25.81,26.51,25.7,26.5,1481397.0
2010-03-25,25.96,27.15,25.8,26.92,3076957.0
2010-03-26,26.7,26.96,26.26,26.59,1511848.0
2010-03-29,26.7,26.71,26.12,26.26,1350356.0
2010-03-30,26.3,27.1,26.26,27.03,1871792.0
2010-03-31,27.24,27.95,26.81,27.74,2616031.0
2010-04-01,27.75,29.19,27.35,28.53,3518933.0
2010-04-02,28.4,28.4,27.67,27.71,1511826.0
2010-04-06,27.31,27.78,27.2,27.78,3423812.0
2010-04-07,27.79,28.59,27.62,28.59,3281697.0
2010-04-08,28.85,30.3,28.4,29.81,4349847.0
2010-04-09,29.44,30.94,29.44,30.0,3268958.0
2010-04-12,30.2,30.39,29.33,30.08,2434930.0
2010-04-13,29.98,30.9,28.18,29.62,2735603.0
2010-04-14,29.62,29.62,28.75,29.01,1217525.0
2010-04-15,29.2,29.8,28.0,28.12,1633412.0
2010-04-16,27.85,28.9,27.75,28.77,887222.0
2010-04-19,28.2,29.3,28.2,28.6,982919.0
2010-04-20,28.52,29.1,27.61,28.7,982096.0
2010-04-21,28.69,30.5,28.57,30.31,1631309.0
2010-04-22,29.98,30.79,29.8,30.25,1414341.0
2010-04-23,30.35,31.0,29.9,30.71,1489856.0
2010-04-26,30.79,31.0,29.1,29.27,1304741.0
2010-04-27,29.0,29.69,27.14,27.6,1205971.0
2010-04-29,27.58,28.0,26.51,26.52,982703.0
2010-04-30,26.41,27.26,26.0,26.5,671007.0
2010-05-04,26.18,26.78,26.06,26.33,593936.0
2010-05-05,26.11,27.54,26.0,27.48,1139072.0
2010-05-06,27.6,27.71,26.08,26.2,1234566.0
2010-05-07,25.46,26.5,25.0,25.6,653149.0
2010-05-10,25.6,26.18,24.5,25.39,581250.0
2010-05-11,26.0,26.0,24.35,24.38,536273.0
2010-05-12,24.18,24.5,23.5,23.88,411998.0
2010-05-13,23.52,24.45,23.52,24.45,447757.0
2010-05-14,24.35,25.27,24.03,25.19,583762.0
2010-05-17,24.8,24.8,22.97,23.77,862053.0
2010-05-18,23.32,24.51,23.07,24.5,836374.0
2010-05-19,24.3,24.97,23.7,24.49,765762.0
2010-05-20,24.03,24.59,23.73,24.42,664936.0
2010-05-21,23.7,25.35,23.2,25.35,706220.0
2010-05-24,25.4,26.29,25.35,26.03,1128465.0
2010-05-25,26.08,26.43,25.0,25.47,1181985.0
2010-05-26,25.2,25.68,25.15,25.48,675629.0
2010-05-27,25.45,25.96,25.0,25.9,827604.0
2010-05-28,26.2,26.2,25.5,25.68,772478.0
2010-05-31,25.66,26.35,25.42,26.2,1470757.0
2010-06-01,25.61,26.05,24.5,25.15,844467.0
2010-06-02,24.91,25.57,24.61,25.57,438091.0
2010-06-03,25.6,26.2,25.21,25.76,708354.0
2010-06-04,25.88,27.1,25.78,26.75,2062927.0
2010-06-07,26.23,27.09,26.0,26.8,1187889.0
2010-06-08,26.8,27.0,26.48,26.79,890998.0
2010-06-09,26.66,27.45,26.58,27.17,1497243.0
2010-06-10,27.0,27.6,26.82,27.3,1655585.0
2010-06-17,27.3,27.48,26.5,26.5,965707.0
2010-06-18,26.5,26.6,24.7,24.84,941962.0
2010-06-21,24.84,25.79,24.15,25.64,697422.0
2010-06-22,25.5,26.0,25.33,25.72,454991.0
