date,open,high,low,close,volume
2018-02-02,23.57,28.28,23.57,28.28,11200.0
2018-02-05,31.11,31.11,31.11,31.11,8474.0
2018-02-06,34.22,34.22,34.22,34.22,9296.0
2018-02-07,37.64,37.64,37.64,37.64,33188.0
2018-02-08,41.4,41.4,41.4,41.4,148790.0
2018-02-09,45.54,45.54,44.54,45.54,4491404.0
2018-02-12,50.09,50.09,50.09,50.09,1391700.0
2018-02-13,55.1,55.1,45.08,45.25,13319513.0
2018-02-14,43.8,47.45,43.6,46.54,8663306.0
2018-02-22,46.2,46.77,42.5,44.17,8303533.0
2018-02-23,43.35,45.78,43.15,45.66,9265227.0
2018-02-26,50.0,50.23,46.52,47.87,12253058.0
2018-02-27,46.84,52.66,46.84,52.66,11645419.0
2018-02-28,49.36,49.5,47.39,47.39,8112585.0
2018-03-01,45.12,48.48,45.1,47.51,8928014.0
2018-03-02,46.23,48.48,43.27,44.57,8796076.0
2018-03-05,45.5,48.45,45.01,46.96,7615764.0
2018-03-06,47.01,50.8,46.39,48.13,10824166.0
2018-03-07,47.5,51.83,46.5,49.93,10343462.0
2018-03-08,49.8,54.92,49.31,54.92,10267424.0
2018-03-09,57.0,60.41,56.5,60.41,5394516.0
2018-03-12,66.45,66.45,59.0,59.53,15983760.0
2018-03-13,61.1,62.68,59.61,60.25,13753357.0
2018-03-14,56.98,58.69,55.16,56.96,10161306.0
2018-03-15,53.91,54.49,51.26,53.21,10273120.0
2018-03-16,53.5,54.19,52.18,52.74,6696138.0
2018-03-19,53.15,54.28,51.62,53.76,6744436.0
2018-03-20,52.0,55.99,51.48,55.46,7803444.0
2018-03-21,55.31,58.27,52.89,53.1,9034458.0
2018-03-22,52.68,54.97,52.3,54.33,6604149.0
2018-03-23,51.0,51.92,48.9,48.9,6780092.0
2018-03-26,46.0,50.89,45.1,50.29,5759506.0
2018-03-27,51.08,54.0,50.68,52.12,7130601.0
2018-03-28,51.31,57.33,50.82,54.09,8743607.0
2018-03-29,53.74,56.5,53.06,55.88,8510134.0
2018-03-30,56.13,57.3,54.01,56.37,7884983.0
2018-04-02,57.99,58.7,55.25,55.96,7584205.0
2018-04-03,53.8,54.99,53.0,53.88,5179958.0
2018-04-04,54.81,59.27,54.81,59.27,8908476.0
2018-04-09,62.0,63.95,58.0,60.3,11481522.0
2018-04-10,60.8,66.33,59.26,64.84,14403501.0
2018-04-11,61.0,63.5,59.78,62.44,9768479.0
2018-04-12,62.21,63.33,59.69,59.85,8448477.0
2018-04-13,60.0,61.48,56.88,57.2,6886627.0
2018-04-16,57.95,58.5,54.5,56.22,5508450.0
2018-04-17,56.5,57.9,55.1,56.44,4753563.0
2018-04-18,57.0,57.2,51.09,55.34,5344261.0
2018-04-19,55.0,56.7,53.0,53.45,4825536.0
2018-04-20,52.1,52.89,48.8,49.0,5126228.0
2018-04-23,49.6,51.01,49.0,50.91,3561159.0
2018-04-24,51.12,54.9,50.51,54.43,5177867.0
2018-04-25,53.13,55.48,53.1,53.87,4049408.0
2018-04-26,57.77,59.26,57.13,59.26,10768112.0
2018-04-27,57.5,58.49,55.5,56.42,8607285.0
2018-05-02,56.31,57.45,52.0,54.02,5319476.0
2018-05-03,53.37,58.33,52.3,57.97,6439063.0
2018-05-04,57.0,57.65,55.41,55.72,4741609.0
2018-05-07,56.5,58.95,56.08,57.86,5429106.0
2018-05-08,57.49,60.78,57.28,59.55,6335037.0
2018-05-09,59.3,60.27,58.03,60.19,4975536.0
2018-05-10,59.52,60.29,57.88,58.65,4401001.0
2018-05-11,59.9,61.2,56.8,56.86,5048983.0
2018-05-14,55.97,60.59,55.58,58.53,4989756.0
2018-05-15,58.63,60.98,58.12,60.82,5655840.0
2018-05-16,61.1,62.45,59.61,60.9,6671647.0
2018-05-17,43.09,45.4,43.09,43.94,7719054.0
2018-05-18,42.0,43.09,41.0,42.98,8303636.0
2018-05-21,42.52,44.6,42.1,44.36,9273616.0
2018-05-22,44.0,45.8,43.0,45.65,11104480.0
2018-05-23,45.01,46.68,44.68,45.34,10973205.0
2018-05-24,44.99,45.44,43.59,44.45,6663925.0
2018-05-25,44.25,46.57,44.25,45.4,8520582.0
2018-05-28,44.63,44.63,40.86,41.14,8125342.0
2018-05-29,41.41,41.96,39.95,40.09,4876915.0
2018-05-30,38.3,38.89,36.08,36.08,5468864.0
2018-05-31,36.81,37.78,36.55,37.51,4166320.0
2018-06-01,37.0,38.18,35.01,36.16,4234803.0
2018-06-04,36.79,37.6,36.4,37.11,3402790.0
2018-06-05,37.0,38.57,37.0,38.54,3903831.0
2018-06-06,38.29,39.7,38.29,39.13,4605556.0
2018-06-07,39.2,39.38,37.8,38.16,3569484.0
2018-06-08,38.13,38.58,37.2,37.9,3038912.0
2018-06-11,37.71,38.15,37.3,37.85,2286084.0
2018-06-12,37.9,38.15,35.55,37.32,2951103.0
2018-06-13,37.06,38.56,37.05,37.38,3369624.0
2018-06-14,37.0,38.27,36.62,37.56,2946619.0
2018-06-15,37.57,37.86,34.9,35.8,3874131.0
2018-06-19,34.71,35.48,32.22,32.22,3193557.0
2018-06-20,31.8,33.88,31.77,33.22,3430204.0
2018-06-21,33.1,33.5,30.62,30.98,3528969.0
2018-06-22,30.56,32.18,30.0,31.68,2925013.0
2018-06-25,31.98,34.85,31.97,33.78,6048500.0
2018-06-26,32.71,34.81,32.38,34.19,5144800.0
2018-06-27,34.05,34.48,33.6,33.82,3243625.0
2018-06-28,33.63,34.5,32.88,32.92,3136592.0
2018-06-29,32.84,34.59,32.53,34.42,4023731.0
2018-07-02,34.9,35.27,33.4,34.05,4009730.0
2018-07-03,34.1,35.99,33.83,35.75,4826161.0
2018-07-04,35.03,35.35,32.95,33.46,4215677.0
2018-07-05,33.22,34.29,32.7,32.79,2979675.0
2018-07-06,33.37,34.91,32.85,33.88,4215806.0
2018-07-09,34.49,37.07,34.37,36.04,5749155.0
2018-07-10,35.93,37.25,35.69,37.17,6916975.0
2018-07-11,35.98,36.27,34.85,36.1,4904828.0
2018-07-12,36.19,37.47,36.19,36.86,5292191.0
2018-07-13,36.76,37.16,36.01,36.48,4063605.0
2018-07-16,36.27,36.56,35.88,36.3,2283297.0
2018-07-17,36.1,36.92,35.5,36.83,2993677.0
2018-07-18,36.76,37.08,35.6,35.69,2617338.0
2018-07-19,35.75,36.09,34.9,35.43,2086112.0
2018-07-20,35.2,36.07,34.92,35.75,2286124.0
2018-07-23,35.6,36.95,35.18,36.49,3144192.0
