date,open,high,low,close,volume
1996-12-05,15.0,16.0,14.5,15.6,16755500.0
1996-12-06,15.57,16.4,15.22,16.3,6641400.0
1996-12-09,16.8,18.49,16.6,18.1,6274400.0
1996-12-10,18.1,18.9,17.5,18.55,5432500.0
1996-12-11,18.6,19.4,18.23,18.9,4808500.0
1996-12-12,18.91,19.0,17.51,17.68,3321200.0
1996-12-13,17.4,17.92,15.2,16.0,2605100.0
1996-12-16,14.4,14.4,14.4,14.4,402800.0
1996-12-17,12.96,13.88,12.96,12.96,1477600.0
1996-12-18,12.05,14.1,12.0,13.88,2158300.0
1996-12-19,13.9,13.99,12.49,12.49,1579800.0
1996-12-20,11.99,12.2,11.48,11.6,1100800.0
1996-12-23,12.0,12.3,11.7,12.16,801200.0
1996-12-24,12.3,12.76,11.8,11.8,1366100.0
1996-12-25,11.95,12.98,11.95,12.78,1382800.0
1996-12-26,13.0,13.4,12.7,13.38,1782700.0
1996-12-27,13.48,13.48,12.63,13.09,1115600.0
1996-12-30,13.28,13.58,13.12,13.5,1339800.0
1996-12-31,13.5,13.5,12.8,13.0,874700.0
1997-01-02,13.2,13.3,12.96,13.22,490800.0
1997-01-03,13.22,13.3,12.18,12.65,584000.0
1997-01-06,12.3,12.49,12.0,12.18,350600.0
1997-01-07,12.1,12.5,11.95,12.5,304700.0
1997-01-08,12.5,12.5,12.17,12.4,180100.0
1997-01-09,12.3,12.6,12.3,12.4,311200.0
1997-01-10,12.58,12.8,12.42,12.8,411000.0
1997-01-13,12.9,13.2,12.9,13.06,546700.0
1997-01-14,13.05,13.05,12.48,12.6,477000.0
1997-01-15,12.6,12.68,12.5,12.68,231600.0
1997-01-16,12.61,12.88,12.54,12.63,198700.0
1997-01-17,12.68,12.75,12.6,12.73,250400.0
1997-01-20,12.7,12.75,12.6,12.66,231800.0
1997-01-21,12.7,12.99,12.7,12.7,397700.0
1997-01-22,12.94,12.95,12.6,12.83,317200.0
1997-01-23,12.95,13.48,12.8,13.32,1074900.0
1997-01-24,13.3,13.58,13.07,13.37,850900.0
1997-01-27,13.3,13.44,13.2,13.3,515500.0
1997-01-28,13.29,13.3,12.81,13.17,411600.0
1997-01-29,13.1,13.69,12.91,13.16,411400.0
1997-01-30,13.19,13.28,12.9,12.99,417200.0
1997-01-31,12.9,13.1,12.61,12.9,533500.0
1997-02-17,13.0,13.2,12.8,12.95,211100.0
1997-02-18,13.05,13.05,11.66,11.66,730200.0
1997-02-19,11.9,12.58,11.9,12.38,411200.0
1997-02-20,11.14,12.05,11.14,12.0,618300.0
1997-02-21,12.0,12.6,12.0,12.48,533600.0
1997-02-24,12.48,12.6,12.3,12.45,473300.0
1997-02-25,12.53,13.2,12.53,12.9,1054900.0
1997-02-26,12.99,13.05,12.63,13.0,558000.0
1997-02-27,13.08,13.2,12.9,13.0,781000.0
1997-02-28,12.95,13.04,12.65,13.0,459100.0
1997-03-03,13.0,13.95,12.72,13.74,1645700.0
1997-03-04,13.73,13.74,13.28,13.4,1099600.0
1997-03-05,13.38,13.4,13.05,13.13,536300.0
1997-03-06,13.0,13.6,12.95,13.36,939800.0
1997-03-07,13.46,13.73,13.25,13.49,1300300.0
1997-03-10,13.55,14.18,13.55,14.18,2456200.0
1997-03-11,14.28,15.0,14.2,14.98,3310900.0
1997-03-12,15.05,15.09,14.5,14.68,2137900.0
1997-03-13,14.68,14.78,13.99,14.2,1428500.0
